Freq,OTM,DTE,AnnualBudget%,PerRebal%,Annual%,Excess%,MaxDD%,Sharpe,Calmar,Trades
quarterly,28%,180-270/x14,2.0,0.5,7.093213393814923,-3.953729920812287,49.59446169414802,0.4499344939367535,0.14302430455963389,0
quarterly,28%,180-270/x21,2.0,0.5,7.031552633965443,-4.015390680661767,50.77801124643655,0.4430816596870299,0.13847632983969801,0
quarterly,28%,180-270/x25,2.0,0.5,6.6617866038853,-4.38515671074191,50.760615275354425,0.4277318360564457,0.1312392800549793,0
quarterly,28%,180-270/x30,2.0,0.5,6.965693111966087,-4.081250202661123,50.4771619091972,0.44141005455334403,0.13799692471808528,0
quarterly,28%,180-270/x45,2.0,0.5,6.495597951796328,-4.551345362830882,49.30015852957535,0.4223219758826286,0.13175612707004977,0
quarterly,30%,30-60/x1,2.0,0.5,2.760176092685662,-8.286767221941549,54.23823931294605,0.2359871935972216,0.05088985423660019,0
quarterly,30%,30-60/x7,2.0,0.5,3.352015022635557,-7.694928291991653,50.92772740312527,0.2650596937305018,0.0658190575853156,0
quarterly,30%,30-60/x10,2.0,0.5,5.368638074326193,-5.678305240301017,48.42764299787821,0.3585645681909902,0.11085895868525777,0
quarterly,30%,30-60/x14,2.0,0.5,5.631767545074062,-5.415175769553148,52.55637150422816,0.36316232024495837,0.10715670400916065,0
quarterly,30%,30-60/x21,2.0,0.5,5.120276455484429,-5.926666859142781,51.71275847714922,0.35100681167201053,0.09901379478232575,0
quarterly,30%,30-60/x25,2.0,0.5,6.93230628912016,-4.11463702550705,45.54371446022226,0.4321947904566512,0.1522121410447278,0
quarterly,30%,45-75/x1,2.0,0.5,2.965696545634966,-8.081246768992244,54.23823931294605,0.24598900880080118,0.05467907113509653,0
quarterly,30%,45-75/x7,2.0,0.5,3.5657885817653057,-7.481154732861905,50.92772740312527,0.27557239742740225,0.07001664444085295,0
quarterly,30%,45-75/x10,2.0,0.5,5.675344988506215,-5.371598326120996,48.42764299787821,0.3732603152843262,0.11719226122061882,0
quarterly,30%,45-75/x14,2.0,0.5,5.727318859761632,-5.319624454865578,52.55637150422816,0.3676583774008516,0.10897477690789345,0
quarterly,30%,45-75/x21,2.0,0.5,4.717780366807922,-6.329162947819288,51.71275847714922,0.33181998147626496,0.09123049138623324,0
quarterly,30%,45-75/x25,2.0,0.5,5.6145520831981655,-5.432391231429045,45.54371446022226,0.3753539963758649,0.12327830853809471,0
quarterly,30%,45-75/x30,2.0,0.5,7.071106829563423,-3.9758364850637875,38.679330880422725,0.44161963620514877,0.18281357687969765,0
quarterly,30%,60-90/x1,2.0,0.5,3.9831025761785988,-7.0638407384486115,54.98052626074056,0.29372137081405525,0.07244569754187269,0
quarterly,30%,60-90/x7,2.0,0.5,4.447710601834132,-6.5992327127930785,54.60526717522536,0.31395985148647937,0.08145204358329881,0
quarterly,30%,60-90/x10,2.0,0.5,3.5830138612980456,-7.463929453329165,53.892498239556666,0.2760251079809093,0.0664844640411964,0
quarterly,30%,60-90/x14,2.0,0.5,4.072369490872352,-6.9745738237548585,50.81284805031853,0.2999682803037526,0.08014448406512462,0
quarterly,30%,60-90/x21,2.0,0.5,5.695827464602354,-5.351115850024856,40.09286481061797,0.37739290833789685,0.1420658636270338,0
quarterly,30%,60-90/x25,2.0,0.5,6.980102591392545,-4.066840723234665,46.16896547206791,0.4317287444165153,0.1511860298367631,0
quarterly,30%,60-90/x30,2.0,0.5,8.6749004561397,-2.372042858487511,35.58073278784799,0.4799089553243337,0.2438089318695108,0
quarterly,30%,60-90/x45,2.0,0.5,6.428425974652452,-4.618517339974758,48.59859198242794,0.41458470366430245,0.1322759716367259,0
quarterly,30%,75-105/x1,2.0,0.5,3.9838918300512782,-7.063051484575932,54.98052626074056,0.2940878215565229,0.07246005269498519,0
quarterly,30%,75-105/x7,2.0,0.5,4.430226600209064,-6.616716714418146,54.60526717522536,0.3135105661900739,0.0811318546614323,0
quarterly,30%,75-105/x10,2.0,0.5,3.5351014405514025,-7.511841874075808,53.892498239556666,0.27396666110761986,0.06559542711932895,0
quarterly,30%,75-105/x14,2.0,0.5,4.079395093734939,-6.967548220892271,50.81284805031853,0.30068473871723617,0.080282748365044,0
quarterly,30%,75-105/x21,2.0,0.5,5.614269164982955,-5.432674149644256,40.09286481061797,0.37346637051803466,0.1400316288572151,0
quarterly,30%,75-105/x25,2.0,0.5,5.96416367673942,-5.08277963788779,46.16896547206791,0.38916737123908074,0.12918122846715552,0
quarterly,30%,75-105/x30,2.0,0.5,8.575845002796601,-2.471098311830609,35.58073278784799,0.4756540035792655,0.24102496859551858,0
quarterly,30%,75-105/x45,2.0,0.5,6.473991209831342,-4.572952104795868,48.59859198242794,0.41601873595823424,0.13321355507937718,0
quarterly,30%,90-120/x1,2.0,0.5,3.69000260710981,-7.3569407075174,66.43856742383156,0.2609985457740893,0.05554006882132446,0
quarterly,30%,90-120/x7,2.0,0.5,3.9056943251372322,-7.141248989489978,66.34069899817494,0.26706019516288104,0.05887327664793944,0
quarterly,30%,90-120/x10,2.0,0.5,4.4135044072844964,-6.633438907342714,63.404932877427825,0.27989521475169116,0.0696082182724888,0
quarterly,30%,90-120/x14,2.0,0.5,5.20424241528834,-5.84270089933887,56.264878936600425,0.3010752440289877,0.0924953987931354,0
quarterly,30%,90-120/x21,2.0,0.5,7.659878209815796,-3.3870651048114144,51.08946953220983,0.4108800971228426,0.14993066633793398,0
quarterly,30%,90-120/x25,2.0,0.5,10.674003705728063,-0.3729396088991468,51.08946953220983,0.3770774031717716,0.2089276675499349,0
quarterly,30%,90-120/x30,2.0,0.5,11.05962987304212,0.012686558414909399,51.08946953220983,0.3915163807518918,0.21647572335957557,0
quarterly,30%,90-120/x45,2.0,0.5,6.16556211114454,-4.88138120348267,51.08946953220983,0.4004201205996843,0.12068166233860393,0
quarterly,30%,120-180/x1,2.0,0.5,4.590227959708426,-6.456715354918784,62.3532370521909,0.3014965477138119,0.07361651418139388,0
quarterly,30%,120-180/x7,2.0,0.5,5.05995951845879,-5.9869837961684205,62.283738153031976,0.3188006604684479,0.08124045968510114,0
quarterly,30%,120-180/x10,2.0,0.5,4.9605966585101635,-6.086346656117047,62.01417149429281,0.3149881703872486,0.0799913397047752,0
quarterly,30%,120-180/x14,2.0,0.5,5.1261715849087786,-5.920771729718432,61.5466371318811,0.32084803246255644,0.08328922299888626,0
quarterly,30%,120-180/x21,2.0,0.5,6.549891230995719,-4.497052083631491,60.984902159491185,0.3698128660963664,0.1074018486389643,0
quarterly,30%,120-180/x25,2.0,0.5,6.645912396786424,-4.401030917840786,58.431526643323814,0.3751773090419477,0.11373846925743063,0
quarterly,30%,120-180/x30,2.0,0.5,8.277614296506709,-2.7693290181205015,57.53957409425685,0.42040724307050675,0.1438594989067344,0
quarterly,30%,120-180/x45,2.0,0.5,8.398128443708952,-2.648814870918258,43.38567120898206,0.5043726349390163,0.19356917179537153,0
quarterly,30%,150-210/x1,2.0,0.5,4.8178907014957195,-6.229052613131491,55.643380072672436,0.32636011561020634,0.08658515523685595,0
quarterly,30%,150-210/x7,2.0,0.5,5.335944732066511,-5.710998582560699,55.34277878379199,0.34947356511389277,0.09641627777514539,0
quarterly,30%,150-210/x10,2.0,0.5,5.155809175087045,-5.891134139540165,55.53139343844443,0.3414281156516172,0.09284494509942684,0
quarterly,30%,150-210/x14,2.0,0.5,5.243032217797183,-5.803911096830027,55.5297037664116,0.3452195576983518,0.09441851589650566,0
quarterly,30%,150-210/x21,2.0,0.5,6.542624630024463,-4.504318684602747,55.2874612548946,0.39568967267988564,0.1183383082080884,0
quarterly,30%,150-210/x25,2.0,0.5,6.4615732153733285,-4.585370099253882,55.17096807821198,0.39596264658184377,0.11711908346819677,0
quarterly,30%,150-210/x30,2.0,0.5,7.957868093435594,-3.0890752211916164,54.98483353959151,0.4371917831304579,0.144728420205284,0
quarterly,30%,150-210/x45,2.0,0.5,6.301147517146144,-4.745795797481066,52.56339245335548,0.39238111432776956,0.11987710882127241,0
quarterly,30%,180-270/x1,2.0,0.5,6.3154962082247135,-4.731447106402497,42.12691562397325,0.4804780347481031,0.14991594126180796,0
quarterly,30%,180-270/x7,2.0,0.5,6.566199482548707,-4.480743832078503,40.48404262663906,0.4955445214212856,0.1621922875416611,0
quarterly,30%,180-270/x10,2.0,0.5,7.018539172222615,-4.028404142404595,38.23748845503373,0.5200091093372176,0.18355125966173827,0
quarterly,30%,180-270/x14,2.0,0.5,7.312431748861159,-3.7345115657660513,34.474589908293154,0.5301247091867786,0.21211076820096103,0
quarterly,30%,180-270/x21,2.0,0.5,7.289846061577987,-3.7570972530492233,33.19623278248112,0.5250187199927095,0.21959859449549074,0
quarterly,30%,180-270/x25,2.0,0.5,6.908951180213663,-4.1379921344135475,39.76166614643145,0.5091661492200806,0.1737590963811694,0
quarterly,30%,180-270/x30,2.0,0.5,7.206956584737623,-3.8399867298895876,36.14939189744326,0.5228334108655004,0.19936591479004517,0
quarterly,30%,180-270/x45,2.0,0.5,6.44902891569572,-4.59791439893149,45.379401185110794,0.4848606982681565,0.1421135746015899,0
quarterly,35%,30-60/x1,2.0,0.5,2.704693542320191,-8.342249772307019,55.534071425242246,0.2331391795270282,0.04870331803352725,0
quarterly,35%,30-60/x7,2.0,0.5,3.505426446354898,-7.541516868272312,53.05070279899908,0.27224070032627046,0.06607690871950211,0
quarterly,35%,30-60/x10,2.0,0.5,4.592432744731312,-6.454510569895898,50.64365700568039,0.32443868121940467,0.09068130179098652,0
quarterly,35%,30-60/x14,2.0,0.5,4.56993949461697,-6.47700382001024,53.532921528854025,0.32110958948942253,0.08536689879990561,0
quarterly,35%,30-60/x21,2.0,0.5,4.478925577542658,-6.568017737084552,52.643042342399035,0.31961772933930493,0.08508105493620575,0
quarterly,35%,30-60/x25,2.0,0.5,5.720426061762263,-5.326517252864948,45.39189358508987,0.37998955313842425,0.1260230761477041,0
quarterly,35%,45-75/x1,2.0,0.5,2.9104798443380764,-8.136463470289133,55.534071425242246,0.24309932960898498,0.052408904473284446,0
quarterly,35%,45-75/x7,2.0,0.5,3.3651563082119917,-7.6817870064152185,53.05070279899908,0.2655398870064668,0.0634328318130308,0
quarterly,35%,45-75/x10,2.0,0.5,4.711854002885962,-6.335089311741248,50.64365700568039,0.3303577486405419,0.09303937119622824,0
quarterly,35%,45-75/x14,2.0,0.5,4.760004682036545,-6.286938632590665,53.532921528854025,0.33029378303840357,0.08891733434482782,0
quarterly,35%,45-75/x21,2.0,0.5,4.443554056405508,-6.603389258221703,52.643042342399035,0.31813569933103747,0.08440914238018195,0
quarterly,35%,45-75/x25,2.0,0.5,5.441878819866908,-5.6050644947603026,45.39189358508987,0.3666832859829493,0.11988657863910819,0
quarterly,35%,45-75/x30,2.0,0.5,6.769599646563851,-4.277343668063359,38.758973085952896,0.42589663748580503,0.17465890108985635,0
quarterly,35%,60-90/x1,2.0,0.5,2.7626383470005456,-8.284304967626664,55.61356114226659,0.23603312248711453,0.0496756238992386,0
quarterly,35%,60-90/x7,2.0,0.5,3.707446973252493,-7.339496341374717,55.283028786962106,0.28109713555632726,0.06706302195452166,0
quarterly,35%,60-90/x10,2.0,0.5,3.227021402133623,-7.819921912493587,54.72291629866187,0.25864644968040434,0.058970201524375494,0
quarterly,35%,60-90/x14,2.0,0.5,3.6499282572927783,-7.397015057334432,52.83807096676699,0.2793528593930822,0.06907762131566907,0
quarterly,35%,60-90/x21,2.0,0.5,5.113888211940321,-5.93305510268689,41.84300516251667,0.34982602366565685,0.12221608347866436,0
quarterly,35%,60-90/x25,2.0,0.5,6.625078721575761,-4.421864593051449,47.104666755124505,0.4151865984325032,0.14064591001177226,0
quarterly,35%,60-90/x30,2.0,0.5,8.668904201730875,-2.378039112896335,35.59742079624695,0.4683937854704738,0.24352618835364728,0
quarterly,35%,60-90/x45,2.0,0.5,5.636577418708955,-5.410365895918256,48.45433076609679,0.3769043496111522,0.11632762912191194,0
quarterly,35%,75-105/x1,2.0,0.5,2.863515159139096,-8.183428155488114,55.61356114226659,0.24103991999898933,0.051489512635485776,0
quarterly,35%,75-105/x7,2.0,0.5,3.824428785267142,-7.222514529360068,55.283028786962106,0.28700732476742324,0.06917907482972589,0
quarterly,35%,75-105/x10,2.0,0.5,3.346569653757836,-7.700373660869374,54.72291629866187,0.2646587424309044,0.061154811916331826,0
quarterly,35%,75-105/x14,2.0,0.5,3.7549669510716033,-7.291976363555607,52.83807096676699,0.2847461580778583,0.07106555713272207,0
quarterly,35%,75-105/x21,2.0,0.5,5.1210953142857285,-5.925848000341482,41.84300516251667,0.35016962427792625,0.12238832498754776,0
quarterly,35%,75-105/x25,2.0,0.5,5.722238042961081,-5.324705271666129,47.104666755124505,0.3776941285416152,0.12147921718050494,0
quarterly,35%,75-105/x30,2.0,0.5,8.682529603647438,-2.364413710979772,35.59742079624695,0.468902873209736,0.24390895209359773,0
quarterly,35%,75-105/x45,2.0,0.5,6.297829476878647,-4.749113837748563,48.45433076609679,0.4070333142730195,0.1299745425704074,0
quarterly,35%,90-120/x1,2.0,0.5,3.8655555410672893,-7.181387773559921,66.32307129685508,0.2613938517129344,0.05828372337833196,0
quarterly,35%,90-120/x7,2.0,0.5,3.9520574484196214,-7.094885866207589,66.24837308394632,0.2637033261072159,0.05965516229978644,0
quarterly,35%,90-120/x10,2.0,0.5,4.270715432467087,-6.776227882160123,64.52012682171771,0.2715483705073514,0.06619198756797157,0
quarterly,35%,90-120/x14,2.0,0.5,4.6524468319878665,-6.394496482639344,60.912574299657166,0.2809529941742053,0.07637908733097251,0
quarterly,35%,90-120/x21,2.0,0.5,7.419673464288246,-3.6272698503389647,51.08946953220983,0.4134021780570621,0.14522901749078532,0
quarterly,35%,90-120/x25,2.0,0.5,10.734090458053846,-0.3128528565733646,51.08946953220983,0.40517436905064724,0.21010377591191154,0
quarterly,35%,90-120/x30,2.0,0.5,10.939023886649402,-0.10791942797780862,51.08946953220983,0.39074216357967084,0.21411504145199223,0
quarterly,35%,90-120/x45,2.0,0.5,6.244615300071321,-4.802328014555889,51.08946953220983,0.4040467712585063,0.12222901034692375,0
quarterly,35%,120-180/x1,2.0,0.5,4.070319321346871,-6.976623993280339,67.33684635723223,0.2744094449956828,0.06044713320480154,0
quarterly,35%,120-180/x7,2.0,0.5,4.367019399435601,-6.679923915191609,67.29487801301018,0.283802376534106,0.06489378580330173,0
quarterly,35%,120-180/x10,2.0,0.5,4.4894502772459655,-6.557493037381245,67.10361761974238,0.28753986207346943,0.06690325255914573,0
quarterly,35%,120-180/x14,2.0,0.5,4.705552709167993,-6.3413906054592175,66.71543477901636,0.2941235879942312,0.07053169517300371,0
quarterly,35%,120-180/x21,2.0,0.5,6.588588876498713,-4.458354438128497,66.40920611649818,0.35086583901868845,0.09921198071455181,0
quarterly,35%,120-180/x25,2.0,0.5,6.461634998135146,-4.585308316492064,64.63228975795595,0.34814839854313934,0.09997533775042756,0
quarterly,35%,120-180/x30,2.0,0.5,8.973925181136577,-2.073018133490633,64.19354096681037,0.4008253067794851,0.13979483053873468,0
quarterly,35%,120-180/x45,2.0,0.5,8.374601394493508,-2.672341920133702,41.52140771596776,0.5041351966633549,0.20169358061703946,0
quarterly,35%,150-210/x1,2.0,0.5,4.286544538326265,-6.760398776300946,63.937352599032636,0.29130652699226167,0.06704288438728881,0
quarterly,35%,150-210/x7,2.0,0.5,4.6189044201600415,-6.428038894467169,63.74732552853322,0.3039288582722338,0.07245644239761284,0
quarterly,35%,150-210/x10,2.0,0.5,4.673613786754927,-6.373329527872284,63.79479835447543,0.3059706616919162,0.07326010752140039,0
quarterly,35%,150-210/x14,2.0,0.5,4.854722331620898,-6.192220983006313,63.796561045234746,0.3128019754743694,0.07609692829960964,0
quarterly,35%,150-210/x21,2.0,0.5,6.637701261129458,-4.409242053497752,63.7111920057052,0.37292567354691947,0.1041842265411557,0
quarterly,35%,150-210/x25,2.0,0.5,6.273149229266117,-4.773794085361093,63.57348760859648,0.3635902073929156,0.0986755558840515,0
quarterly,35%,150-210/x30,2.0,0.5,8.797277117367951,-2.249666197259259,63.416319032108284,0.41487627637176394,0.13872260723480037,0
quarterly,35%,150-210/x45,2.0,0.5,6.289305525572431,-4.75763778905478,61.62716533244339,0.3655141959455905,0.10205411025552151,0
quarterly,35%,180-270/x1,2.0,0.5,5.868134943451775,-5.178808371175435,64.56801878123647,0.35242628402575144,0.09088299523845791,0
quarterly,35%,180-270/x7,2.0,0.5,6.222830758219677,-4.824112556407533,64.5545982897996,0.36569133480394544,0.09639639813548277,0
quarterly,35%,180-270/x10,2.0,0.5,6.668915944412923,-4.378027370214287,64.56480068668398,0.38132929946304445,0.10329027385642248,0
quarterly,35%,180-270/x14,2.0,0.5,7.256837173075592,-3.790106141551618,64.47376869768591,0.39982987124165925,0.11255487804819533,0
quarterly,35%,180-270/x21,2.0,0.5,7.427652546034125,-3.6192907685930855,64.4666941250057,0.4067980554629041,0.11521689838215303,0
quarterly,35%,180-270/x25,2.0,0.5,6.738830583029198,-4.308112731598012,64.42923317666445,0.3836402855961065,0.10459274852071229,0
quarterly,35%,180-270/x30,2.0,0.5,7.338305566608927,-3.7086377480182833,64.14398391000387,0.4039306159427359,0.11440364503871185,0
quarterly,35%,180-270/x45,2.0,0.5,6.471906866046284,-4.575036448580926,63.16661773852788,0.37400997604657027,0.10245770784872664,0
quarterly,40%,30-60/x1,2.0,0.5,3.151330926264917,-7.895612388362293,55.61571545565671,0.25461011938159983,0.056662597980556825,0
quarterly,40%,30-60/x7,2.0,0.5,3.5307635318009956,-7.516179782826215,54.82925246787869,0.27304823127762257,0.06439561680818952,0
quarterly,40%,30-60/x10,2.0,0.5,4.127944439537945,-6.918998875089265,53.59759272277114,0.3019862390126802,0.07701734779189388,0
quarterly,40%,30-60/x14,2.0,0.5,4.282104743401671,-6.764838571225539,54.82925246787869,0.3087769409889671,0.07809890798548294,0
quarterly,40%,30-60/x21,2.0,0.5,4.462754019722293,-6.584189294904918,54.03787651694856,0.3183885002277576,0.08258566596936104,0
quarterly,40%,30-60/x25,2.0,0.5,5.357983329142568,-5.688959985484642,47.31521271994258,0.36276466360474213,0.11324018262067893,0
quarterly,40%,45-75/x1,2.0,0.5,3.2440204026756847,-7.8029229119515255,55.61571545565671,0.2591438345087761,0.058329203824810875,0
quarterly,40%,45-75/x7,2.0,0.5,3.355908221729309,-7.691035092897901,54.82925246787869,0.2647307150204917,0.06120652882684007,0
quarterly,40%,45-75/x10,2.0,0.5,4.291455759902596,-6.755487554724614,53.59759272277114,0.3100341832957547,0.08006806914071264,0
quarterly,40%,45-75/x14,2.0,0.5,4.24885431721167,-6.79808899741554,54.82925246787869,0.307323754700973,0.0774924721014723,0
quarterly,40%,45-75/x21,2.0,0.5,4.36837200277902,-6.678571311848191,54.03787651694856,0.3140281045824569,0.08083907592869445,0
quarterly,40%,45-75/x25,2.0,0.5,5.379402388704846,-5.667540925922364,47.31521271994258,0.3639826201683521,0.11369287126627493,0
quarterly,40%,45-75/x30,2.0,0.5,6.410603990437891,-4.636339324189319,41.50315412782146,0.4112472468406965,0.15446064582692934,0
quarterly,40%,60-90/x1,2.0,0.5,2.6158736342628996,-8.43106968036431,55.61418484341175,0.22890086127581405,0.047036086955660646,0
quarterly,40%,60-90/x7,2.0,0.5,3.2626360110016295,-7.784307303625581,55.40465714667362,0.26016345202644486,0.058887396457745454,0
quarterly,40%,60-90/x10,2.0,0.5,3.1236154420396733,-7.923327872587537,54.857094535694884,0.25361250321940965,0.056940956652510505,0
quarterly,40%,60-90/x14,2.0,0.5,3.3416813425381164,-7.705261972089094,53.97487587691244,0.2642885356306587,0.061911793000852616,0
